timestamp,esgScore,governanceScore,environmentScore,socialScore,ticker,peer_group
2018-07-01,58.017761194029845,59.37835820895522,63.875671641791044,53.857462686567175,ANTM,Healthcare
2018-08-01,58.29854838709678,59.70467741935484,64.49596774193549,53.91919354838709,ANTM,Healthcare
2018-09-01,58.41387096774195,59.99709677419355,64.59919354838709,53.922903225806444,ANTM,Healthcare
2018-10-01,58.52870967741936,60.07967741935484,65.06693548387096,53.86354838709677,ANTM,Healthcare
2018-11-01,58.61451612903228,60.14596774193549,65.075,54.00516129032257,ANTM,Healthcare
2018-12-01,58.58693548387098,60.34,65.41806451612902,53.62338709677418,ANTM,Healthcare
2019-01-01,58.588064516129045,60.35935483870968,65.40838709677419,53.61838709677418,ANTM,Healthcare
2019-02-01,58.72475409836067,60.42327868852458,65.77737704918033,53.675081967213096,ANTM,Healthcare
2019-03-01,58.68016393442623,60.45147540983605,65.82311475409837,53.531475409836055,ANTM,Healthcare
2019-04-01,58.594500000000004,60.44616666666665,65.66183333333335,53.43366666666667,ANTM,Healthcare
2019-05-01,58.61633333333334,60.48233333333332,65.66183333333335,53.45816666666667,ANTM,Healthcare
2019-06-01,59.09399999999998,60.827333333333314,66.21233333333333,53.98350000000001,ANTM,Healthcare
2019-07-01,59.02016666666666,60.760666666666644,66.20566666666667,53.867166666666655,ANTM,Healthcare
2019-08-01,59.12627118644068,60.76305084745761,66.29525423728815,54.05050847457626,ANTM,Healthcare
2019-09-01,58.98683333333334,60.78149999999998,66.26866666666668,53.743666666666655,ANTM,Healthcare
2019-10-01,58.672,60.62916666666665,66.217,53.17433333333331,ANTM,Healthcare
2019-11-01,59.06166666666669,60.8925,66.84150000000001,53.51866666666664,ANTM,Healthcare
2019-12-01,53.022666666666666,52.213833333333355,53.52766666666666,47.243666666666655,ANTM,Healthcare
2020-01-01,25.318499999999993,8.922166666666666,2.578666666666666,13.8175,ANTM,Healthcare
2020-02-01,25.065999999999992,8.928833333333332,2.5774999999999992,13.559500000000003,ANTM,Healthcare
2020-03-01,25.065666666666672,8.8925,2.571499999999999,13.601166666666668,ANTM,Healthcare
2020-04-01,,,,,ANTM,Healthcare
2020-05-01,,,,,ANTM,Healthcare
2020-06-01,,,,,ANTM,Healthcare
2020-07-01,24.156065573770494,8.60655737704918,2.515409836065573,13.033770491803278,ANTM,Healthcare
2020-08-01,23.91836065573771,8.547049180327871,2.514426229508196,12.856721311475411,ANTM,Healthcare
2020-09-01,23.847377049180327,8.534918032786887,2.5008196721311466,12.810819672131146,ANTM,Healthcare
2020-10-01,23.82245901639345,8.528688524590164,2.4955737704918026,12.797704918032785,ANTM,Healthcare
2020-11-01,,,,,ANTM,Healthcare
2020-12-01,,,,,ANTM,Healthcare
2021-01-01,23.510655737704916,8.36049180327869,2.483442622950819,12.666065573770489,ANTM,Healthcare
2021-02-01,23.277540983606556,8.339016393442623,2.4775409836065565,12.460327868852456,ANTM,Healthcare
2021-03-01,23.226885245901634,8.308852459016395,2.4749180327868845,12.442622950819668,ANTM,Healthcare
2021-04-01,,,,,ANTM,Healthcare
2021-05-01,22.905666666666665,8.192881355932203,2.4359322033898305,12.27237288135593,ANTM,Healthcare
2021-06-01,,,,,ANTM,Healthcare
2021-07-01,,,,,ANTM,Healthcare
2021-08-01,,,,,ANTM,Healthcare
2021-09-01,22.496727272727277,8.14962962962963,2.347962962962963,11.981481481481481,ANTM,Healthcare
2021-10-01,,,,,ANTM,Healthcare
2021-11-01,,,,,ANTM,Healthcare
2021-12-01,,,,,ANTM,Healthcare
2022-01-01,,,,,ANTM,Healthcare
2022-02-01,22.345689655172425,7.974035087719298,2.282456140350877,12.069473684210523,ANTM,Healthcare
2022-03-01,,,,,ANTM,Healthcare
2022-04-01,,,,,ANTM,Healthcare
2022-05-01,22.186379310344833,7.859298245614035,2.2264912280701754,12.078596491228067,ANTM,Healthcare
2014-09-01,60.625,64.58333333333333,52.875,64.79166666666667,RMS.PA,Textiles & Apparel
2014-10-01,60.625,64.58333333333333,52.875,64.79166666666667,RMS.PA,Textiles & Apparel
2014-11-01,60.625,64.58333333333333,52.875,64.79166666666667,RMS.PA,Textiles & Apparel
2014-12-01,60.625,64.58333333333333,52.875,64.79166666666667,RMS.PA,Textiles & Apparel
2015-01-01,60.75,64.66666666666667,52.833333333333336,64.95833333333333,RMS.PA,Textiles & Apparel
2015-02-01,60.833333333333336,64.45833333333333,53.25,64.91666666666667,RMS.PA,Textiles & Apparel
2015-03-01,60.708333333333336,64.58333333333333,53.041666666666664,64.79166666666667,RMS.PA,Textiles & Apparel
2015-04-01,60.75,64.875,53.041666666666664,64.70833333333333,RMS.PA,Textiles & Apparel
2015-05-01,60.916666666666664,65.04166666666667,53.25,64.75,RMS.PA,Textiles & Apparel
2015-06-01,60.5,64.41666666666667,53.041666666666664,64.41666666666667,RMS.PA,Textiles & Apparel
2015-07-01,60.458333333333336,64.16666666666667,53.041666666666664,64.41666666666667,RMS.PA,Textiles & Apparel
2015-08-01,60.333333333333336,64.04166666666667,53.083333333333336,64.29166666666667,RMS.PA,Textiles & Apparel
2015-09-01,60.541666666666664,64.375,53.375,64.33333333333333,RMS.PA,Textiles & Apparel
2015-10-01,60.375,64.33333333333333,53.291666666666664,64.125,RMS.PA,Textiles & Apparel
2015-11-01,60.625,64.66666666666667,53.5,64.29166666666667,RMS.PA,Textiles & Apparel
2015-12-01,61.125,64.79166666666667,54.583333333333336,64.75,RMS.PA,Textiles & Apparel
2016-01-01,61.20583333333334,64.76541666666667,54.525,64.83083333333333,RMS.PA,Textiles & Apparel
2016-02-01,61.24666666666667,64.82875,54.525,64.89333333333333,RMS.PA,Textiles & Apparel
2016-03-01,61.245000000000005,64.82125,54.525,64.89333333333333,RMS.PA,Textiles & Apparel
2016-04-01,59.61083333333334,64.74458333333332,55.159999999999975,60.297083333333326,RMS.PA,Textiles & Apparel
2016-05-01,59.61083333333334,64.74458333333332,55.159999999999975,60.297083333333326,RMS.PA,Textiles & Apparel
2016-06-01,59.62666666666667,64.74458333333332,55.228333333333325,60.27666666666665,RMS.PA,Textiles & Apparel
2016-07-01,59.59458333333334,64.81958333333333,55.153749999999995,60.21416666666665,RMS.PA,Textiles & Apparel
2016-08-01,59.71458333333334,65.0925,55.15041666666667,60.34666666666666,RMS.PA,Textiles & Apparel
2016-09-01,59.70708333333334,65.0925,55.32916666666667,60.17166666666666,RMS.PA,Textiles & Apparel
2016-10-01,59.70708333333334,65.0925,55.32916666666667,60.17166666666666,RMS.PA,Textiles & Apparel
2016-11-01,60.32541666666666,65.91541666666666,55.81458333333333,60.77791666666666,RMS.PA,Textiles & Apparel
2016-12-01,60.48208333333334,65.76958333333333,56.11208333333334,61.00124999999999,RMS.PA,Textiles & Apparel
2017-01-01,61.184999999999995,65.80791666666669,56.936666666666675,62.01,RMS.PA,Textiles & Apparel
2017-02-01,61.184999999999995,65.80791666666669,56.936666666666675,62.01,RMS.PA,Textiles & Apparel
2017-03-01,61.08124999999998,65.79458333333335,56.936666666666675,61.758749999999985,RMS.PA,Textiles & Apparel
2017-04-01,60.644166666666656,65.56166666666667,56.25208333333334,61.411249999999995,RMS.PA,Textiles & Apparel
2017-05-01,60.863333333333316,65.90791666666667,56.57916666666668,61.455833333333324,RMS.PA,Textiles & Apparel
2017-06-01,60.863333333333316,65.90791666666667,56.57916666666668,61.455833333333324,RMS.PA,Textiles & Apparel
2017-07-01,60.863333333333316,65.90791666666667,56.57916666666668,61.455833333333324,RMS.PA,Textiles & Apparel
2017-08-01,60.81833333333332,66.11625,56.45875000000001,61.31791666666666,RMS.PA,Textiles & Apparel
2017-09-01,61.58999999999998,66.40458333333333,57.110000000000014,62.498333333333335,RMS.PA,Textiles & Apparel
2017-10-01,60.864583333333336,62.56208333333331,57.884166666666665,62.41541666666665,RMS.PA,Textiles & Apparel
2017-11-01,61.0825,62.53083333333331,58.13291666666667,62.76208333333332,RMS.PA,Textiles & Apparel
2017-12-01,61.062916666666666,62.505416666666655,58.462916666666665,62.43791666666666,RMS.PA,Textiles & Apparel
2018-01-01,61.12416666666667,62.70208333333332,58.50666666666667,62.429999999999986,RMS.PA,Textiles & Apparel
2018-02-01,61.037083333333335,62.564583333333324,58.50041666666667,62.303333333333335,RMS.PA,Textiles & Apparel
2018-03-01,61.612083333333345,63.31999999999997,59.05916666666667,62.78,RMS.PA,Textiles & Apparel
2018-04-01,61.459166666666675,62.908749999999976,59.07749999999999,62.63875000000001,RMS.PA,Textiles & Apparel
2018-05-01,61.504583333333336,62.908749999999976,59.214166666666664,62.632083333333334,RMS.PA,Textiles & Apparel
2018-06-01,61.33583333333334,62.99208333333331,58.96166666666667,62.378750000000004,RMS.PA,Textiles & Apparel
2018-07-01,61.42800000000001,63.29319999999998,59.0564,62.33880000000001,RMS.PA,Textiles & Apparel
2018-08-01,61.08458333333332,63.03499999999999,58.76291666666666,61.89875000000001,RMS.PA,Textiles & Apparel
2018-09-01,61.15958333333332,63.29208333333332,58.76291666666666,61.92458333333334,RMS.PA,Textiles & Apparel
2018-10-01,61.70083333333332,64.00416666666665,59.63666666666666,62.06958333333335,RMS.PA,Textiles & Apparel
2018-11-01,61.62333333333331,63.69291666666666,59.63666666666666,62.06958333333335,RMS.PA,Textiles & Apparel
2018-12-01,61.660833333333336,64.03500000000001,59.585416666666674,61.99416666666667,RMS.PA,Textiles & Apparel
2019-01-01,62.65291666666667,64.80583333333333,60.61791666666667,63.09,RMS.PA,Textiles & Apparel
2019-02-01,62.54,64.91916666666667,60.462500000000006,62.87375,RMS.PA,Textiles & Apparel
2019-03-01,62.59208333333333,64.92458333333333,60.71083333333335,62.781666666666666,RMS.PA,Textiles & Apparel
2019-04-01,62.57750000000001,64.51833333333333,61.08041666666668,62.67583333333334,RMS.PA,Textiles & Apparel
2019-05-01,62.651666666666664,64.31833333333331,61.356666666666676,62.74375,RMS.PA,Textiles & Apparel
2019-06-01,62.64782608695651,64.18739130434783,61.827391304347834,62.40521739130435,RMS.PA,Textiles & Apparel
2019-07-01,62.54999999999998,64.16130434782607,61.70826086956522,62.28130434782609,RMS.PA,Textiles & Apparel
2019-08-01,62.54608695652173,64.14521739130433,61.70826086956522,62.28130434782609,RMS.PA,Textiles & Apparel
2019-09-01,62.49869565217391,64.1886956521739,61.703478260869566,62.14043478260869,RMS.PA,Textiles & Apparel
2019-10-01,62.44869565217391,64.00173913043479,61.693913043478275,62.14043478260869,RMS.PA,Textiles & Apparel
2019-11-01,63.300000000000026,64.8691304347826,62.31826086956522,63.17913043478262,RMS.PA,Textiles & Apparel
2019-12-01,49.72173913043479,51.68347826086956,45.00217391304348,47.89652173913044,RMS.PA,Textiles & Apparel
2020-01-01,14.178695652173916,6.460434782608695,1.7243478260869565,5.994347826086958,RMS.PA,Textiles & Apparel
2020-02-01,14.193478260869567,6.472173913043478,1.7243478260869565,5.997391304347827,RMS.PA,Textiles & Apparel
2020-03-01,14.147391304347828,6.452173913043478,1.7295652173913043,5.9656521739130435,RMS.PA,Textiles & Apparel
2020-04-01,,,,,RMS.PA,Textiles & Apparel
2020-05-01,,,,,RMS.PA,Textiles & Apparel
2020-06-01,,,,,RMS.PA,Textiles & Apparel
2020-07-01,14.130416666666669,6.321249999999999,1.6795833333333332,6.130416666666665,RMS.PA,Textiles & Apparel
2020-08-01,14.112916666666669,6.3183333333333325,1.6795833333333332,6.114999999999999,RMS.PA,Textiles & Apparel
2020-09-01,14.090833333333334,6.258749999999999,1.685833333333333,6.146666666666666,RMS.PA,Textiles & Apparel
2020-10-01,13.938260869565216,6.219130434782608,1.5508695652173912,6.168260869565216,RMS.PA,Textiles & Apparel
2020-11-01,,,,,RMS.PA,Textiles & Apparel
2020-12-01,,,,,RMS.PA,Textiles & Apparel
2021-01-01,13.572727272727274,5.940476190476191,1.294761904761905,6.055238095238094,RMS.PA,Textiles & Apparel
2021-02-01,13.530909090909091,5.888571428571429,1.2966666666666669,6.061428571428571,RMS.PA,Textiles & Apparel
2021-03-01,13.652857142857144,5.861,1.328,6.171499999999999,RMS.PA,Textiles & Apparel
2021-04-01,,,,,RMS.PA,Textiles & Apparel
2021-05-01,13.73761904761905,5.8185,1.3305,6.291999999999999,RMS.PA,Textiles & Apparel
2021-06-01,,,,,RMS.PA,Textiles & Apparel
2021-07-01,,,,,RMS.PA,Textiles & Apparel
2021-08-01,,,,,RMS.PA,Textiles & Apparel
2021-09-01,13.919999999999998,5.711176470588235,1.2647058823529411,6.605882352941175,RMS.PA,Textiles & Apparel
2021-10-01,,,,,RMS.PA,Textiles & Apparel
2021-11-01,,,,,RMS.PA,Textiles & Apparel
2021-12-01,,,,,RMS.PA,Textiles & Apparel
2022-01-01,,,,,RMS.PA,Textiles & Apparel
2022-02-01,13.941052631578946,5.6049999999999995,1.3655555555555556,6.4927777777777775,RMS.PA,Textiles & Apparel
2022-03-01,,,,,RMS.PA,Textiles & Apparel
2022-04-01,,,,,RMS.PA,Textiles & Apparel
2022-05-01,13.861578947368422,5.579444444444444,1.346111111111111,6.451666666666666,RMS.PA,Textiles & Apparel
2022-06-01,,,,,RMS.PA,Textiles & Apparel
2022-07-01,,,,,RMS.PA,Textiles & Apparel
2022-08-01,13.998999999999999,5.630526315789473,1.3810526315789473,6.574210526315789,RMS.PA,Textiles & Apparel
